image_file,label,text
site_09107.png,unknown,
site_09108.png,unknown,
site_09109.png,unknown,
site_09110.png,unknown,
site_09113.png,unknown,
site_09114.png,unknown,
site_09116.png,unknown,
site_09117.png,unknown,
site_09118.png,unknown,
site_09119.png,unknown,
site_09120.png,unknown,
site_09122.png,unknown,
site_09123.png,unknown,
site_09124.png,unknown,
site_09126.png,unknown,
site_09127.png,unknown,
site_09128.png,unknown,
site_09129.png,unknown,
site_09130.png,unknown,
site_09132.png,unknown,
site_09133.png,unknown,
site_09134.png,unknown,
site_09135.png,unknown,
site_09136.png,unknown,
site_09137.png,unknown,
site_09138.png,unknown,
site_09139.png,unknown,
site_09143.png,unknown,
site_09144.png,unknown,
site_09145.png,unknown,
site_09146.png,unknown,
site_09147.png,unknown,
site_09148.png,unknown,
site_09149.png,unknown,
site_09150.png,unknown,
site_09152.png,unknown,
site_09154.png,unknown,
site_09155.png,unknown,
site_09156.png,unknown,
site_09157.png,unknown,
site_09158.png,unknown,
site_09159.png,unknown,
site_09160.png,unknown,
site_09161.png,unknown,
site_09162.png,unknown,
site_09163.png,unknown,
site_09164.png,unknown,
site_09165.png,unknown,
site_09167.png,unknown,
site_09168.png,unknown,
site_09169.png,unknown,
site_09170.png,unknown,
site_09171.png,unknown,
site_09172.png,unknown,
site_09173.png,unknown,
site_09174.png,unknown,
site_09175.png,unknown,
site_09176.png,unknown,
site_09177.png,unknown,
site_09178.png,unknown,
site_09179.png,unknown,
site_09180.png,unknown,
site_09181.png,unknown,
site_09182.png,unknown,
site_09185.png,unknown,
site_09186.png,unknown,
site_09188.png,unknown,
site_09190.png,unknown,
site_09191.png,unknown,
site_09193.png,unknown,
site_09194.png,unknown,
site_09195.png,unknown,
site_09196.png,unknown,
site_09197.png,unknown,
site_09198.png,unknown,
site_09199.png,unknown,
site_09200.png,unknown,
site_09201.png,unknown,
site_09202.png,unknown,
site_09203.png,unknown,
site_09204.png,unknown,
site_09205.png,unknown,
site_09206.png,unknown,
site_09207.png,unknown,
site_09208.png,unknown,
site_09210.png,unknown,
site_09211.png,unknown,
site_09213.png,unknown,
site_09214.png,unknown,
site_09215.png,unknown,
site_09216.png,unknown,
site_09217.png,unknown,
site_09219.png,unknown,
site_09220.png,unknown,
site_09221.png,unknown,
site_09222.png,unknown,
site_09223.png,unknown,
site_09225.png,unknown,
site_09226.png,unknown,
site_09227.png,unknown,
site_09228.png,unknown,
site_09229.png,unknown,
site_09230.png,unknown,
site_09231.png,unknown,
site_09233.png,unknown,
site_09234.png,unknown,
site_09235.png,unknown,
site_09236.png,unknown,
site_09237.png,unknown,
site_09238.png,unknown,
site_09240.png,unknown,
site_09241.png,unknown,
site_09243.png,unknown,
site_09244.png,unknown,
site_09245.png,unknown,
site_09246.png,unknown,
site_09247.png,unknown,
site_09248.png,unknown,
site_09249.png,unknown,
site_09251.png,unknown,
site_09252.png,unknown,
site_09253.png,unknown,
site_09254.png,unknown,
site_09256.png,unknown,
site_09259.png,unknown,
site_09260.png,unknown,
site_09261.png,unknown,
site_09262.png,unknown,
site_09263.png,unknown,
site_09265.png,unknown,
site_09266.png,unknown,
site_09267.png,unknown,
site_09269.png,unknown,
site_09272.png,unknown,
site_09273.png,unknown,
site_09275.png,unknown,
site_09276.png,unknown,
site_09278.png,unknown,
site_09279.png,unknown,
site_09280.png,unknown,
site_09281.png,unknown,
site_09283.png,unknown,
site_09284.png,unknown,
site_09285.png,unknown,
site_09286.png,unknown,
site_09287.png,unknown,
site_09288.png,unknown,
site_09289.png,unknown,
site_09290.png,unknown,
site_09291.png,unknown,
site_09292.png,unknown,
site_09293.png,unknown,
site_09294.png,unknown,
site_09295.png,unknown,
site_09296.png,unknown,
site_09297.png,unknown,
site_09298.png,unknown,
site_09299.png,unknown,
site_09300.png,unknown,
site_09301.png,unknown,
site_09302.png,unknown,
site_09303.png,unknown,
site_09304.png,unknown,
site_09305.png,unknown,
site_09306.png,unknown,
site_09307.png,unknown,
site_09308.png,unknown,
site_09309.png,unknown,
site_09310.png,unknown,
site_09311.png,unknown,
site_09312.png,unknown,
site_09313.png,unknown,
site_09314.png,unknown,
site_09315.png,unknown,
site_09317.png,unknown,
site_09318.png,unknown,
site_09319.png,unknown,
site_09320.png,unknown,
site_09321.png,unknown,
site_09322.png,unknown,
site_09323.png,unknown,
site_09324.png,unknown,
site_09325.png,unknown,
site_09326.png,unknown,
site_09328.png,unknown,
site_09329.png,unknown,
site_09330.png,unknown,
site_09331.png,unknown,
site_09332.png,unknown,
site_09333.png,unknown,
site_09334.png,unknown,
site_09336.png,unknown,
site_09337.png,unknown,
site_09338.png,unknown,
site_09340.png,unknown,
site_09341.png,unknown,
site_09343.png,unknown,
site_09344.png,unknown,
site_09345.png,unknown,
site_09346.png,unknown,
site_09347.png,unknown,
site_09349.png,unknown,
site_09350.png,unknown,
site_09351.png,unknown,
site_09352.png,unknown,
site_09353.png,unknown,
site_09354.png,unknown,
site_09355.png,unknown,
site_09357.png,unknown,
site_09358.png,unknown,
site_09359.png,unknown,
site_09360.png,unknown,
site_09361.png,unknown,
site_09362.png,unknown,
site_09363.png,unknown,
site_09365.png,unknown,
site_09366.png,unknown,
site_09367.png,unknown,
site_09368.png,unknown,
site_09369.png,unknown,
site_09371.png,unknown,
site_09372.png,unknown,
site_09373.png,unknown,
site_09374.png,unknown,
site_09375.png,unknown,
site_09376.png,unknown,
site_09377.png,unknown,
site_09378.png,unknown,
site_09379.png,unknown,
site_09381.png,unknown,
site_09382.png,unknown,
site_09383.png,unknown,
site_09384.png,unknown,
site_09385.png,unknown,
site_09386.png,unknown,
site_09387.png,unknown,
site_09389.png,unknown,
site_09390.png,unknown,
site_09391.png,unknown,
site_09392.png,unknown,
site_09393.png,unknown,
site_09394.png,unknown,
site_09395.png,unknown,
site_09397.png,unknown,
site_09400.png,unknown,
site_09403.png,unknown,
site_09405.png,unknown,
site_09407.png,unknown,
site_09408.png,unknown,
site_09409.png,unknown,
site_09410.png,unknown,
site_09411.png,unknown,
site_09412.png,unknown,
site_09413.png,unknown,
site_09414.png,unknown,
site_09415.png,unknown,
site_09416.png,unknown,
site_09417.png,unknown,
site_09418.png,unknown,
site_09419.png,unknown,
site_09420.png,unknown,
site_09421.png,unknown,
site_09422.png,unknown,
site_09423.png,unknown,
site_09424.png,unknown,
site_09425.png,unknown,
site_09426.png,unknown,
site_09427.png,unknown,
site_09428.png,unknown,
site_09429.png,unknown,
site_09430.png,unknown,
site_09431.png,unknown,
site_09432.png,unknown,
site_09433.png,unknown,
site_09434.png,unknown,
site_09435.png,unknown,
site_09436.png,unknown,
site_09437.png,unknown,
site_09438.png,unknown,
site_09439.png,unknown,
site_09440.png,unknown,
site_09442.png,unknown,
site_09443.png,unknown,
site_09444.png,unknown,
site_09445.png,unknown,
site_09446.png,unknown,
site_09447.png,unknown,
site_09448.png,unknown,
site_09449.png,unknown,
site_09450.png,unknown,
site_09451.png,unknown,
site_09452.png,unknown,
site_09453.png,unknown,
site_09454.png,unknown,
site_09455.png,unknown,
site_09456.png,unknown,
site_09457.png,unknown,
site_09458.png,unknown,
site_09459.png,unknown,
site_09460.png,unknown,
site_09462.png,unknown,
site_09463.png,unknown,
site_09464.png,unknown,
site_09465.png,unknown,
site_09466.png,unknown,
site_09467.png,unknown,
site_09468.png,unknown,
site_09469.png,unknown,
site_09471.png,unknown,
site_09472.png,unknown,
site_09474.png,unknown,
site_09475.png,unknown,
site_09476.png,unknown,
site_09478.png,unknown,
site_09479.png,unknown,
site_09480.png,unknown,
site_09481.png,unknown,
site_09482.png,unknown,
site_09483.png,unknown,
site_09484.png,unknown,
site_09485.png,unknown,
site_09487.png,unknown,
site_09488.png,unknown,
site_09489.png,unknown,
site_09490.png,unknown,
site_09491.png,unknown,
site_09492.png,unknown,
site_09493.png,unknown,
site_09494.png,unknown,
site_09495.png,unknown,
site_09496.png,unknown,
site_09497.png,unknown,
site_09498.png,unknown,
site_09499.png,unknown,
site_09500.png,unknown,
site_09501.png,unknown,
site_09502.png,unknown,
site_09503.png,unknown,
site_09504.png,unknown,
site_09505.png,unknown,
site_09506.png,unknown,
site_09507.png,unknown,
site_09509.png,unknown,
site_09510.png,unknown,
site_09511.png,unknown,
site_09513.png,unknown,
site_09514.png,unknown,
site_09515.png,unknown,
site_09516.png,unknown,
site_09518.png,unknown,
site_09519.png,unknown,
site_09520.png,unknown,
site_09521.png,unknown,
site_09522.png,unknown,
site_09523.png,unknown,
site_09524.png,unknown,
site_09525.png,unknown,
site_09527.png,unknown,
site_09528.png,unknown,
site_09530.png,unknown,
site_09532.png,unknown,
site_09533.png,unknown,
site_09534.png,unknown,
site_09535.png,unknown,
site_09536.png,unknown,
site_09538.png,unknown,
site_09539.png,unknown,
site_09541.png,unknown,
site_09544.png,unknown,
site_09545.png,unknown,
site_09546.png,unknown,
site_09548.png,unknown,
site_09549.png,unknown,
site_09550.png,unknown,
site_09551.png,unknown,
site_09552.png,unknown,
site_09553.png,unknown,
site_09554.png,unknown,
site_09555.png,unknown,
site_09556.png,unknown,
site_09557.png,unknown,
site_09558.png,unknown,
site_09559.png,unknown,
site_09560.png,unknown,
site_09561.png,unknown,
site_09562.png,unknown,
site_09563.png,unknown,
site_09564.png,unknown,
site_09565.png,unknown,
site_09566.png,unknown,
site_09567.png,unknown,
site_09568.png,unknown,
site_09569.png,unknown,
site_09570.png,unknown,
site_09571.png,unknown,
site_09572.png,unknown,
site_09573.png,unknown,
site_09574.png,unknown,
site_09576.png,unknown,
site_09577.png,unknown,
site_09578.png,unknown,
site_09579.png,unknown,
site_09580.png,unknown,
site_09581.png,unknown,
site_09582.png,unknown,
site_09583.png,unknown,
site_09584.png,unknown,
site_09585.png,unknown,
site_09586.png,unknown,
site_09587.png,unknown,
site_09588.png,unknown,
site_09589.png,unknown,
site_09590.png,unknown,
site_09591.png,unknown,
site_09592.png,unknown,
site_09593.png,unknown,
site_09594.png,unknown,
site_09595.png,unknown,
site_09596.png,unknown,
site_09598.png,unknown,
site_09599.png,unknown,
site_09600.png,unknown,
site_09602.png,unknown,
site_09603.png,unknown,
site_09606.png,unknown,
site_09607.png,unknown,
site_09609.png,unknown,
site_09610.png,unknown,
site_09611.png,unknown,
site_09613.png,unknown,
site_09614.png,unknown,
site_09615.png,unknown,
site_09616.png,unknown,
site_09617.png,unknown,
site_09619.png,unknown,
site_09620.png,unknown,
site_09621.png,unknown,
site_09622.png,unknown,
site_09623.png,unknown,
site_09624.png,unknown,
site_09625.png,unknown,
site_09626.png,unknown,
site_09627.png,unknown,
site_09628.png,unknown,
site_09629.png,unknown,
site_09630.png,unknown,
site_09631.png,unknown,
site_09632.png,unknown,
site_09633.png,unknown,
site_09635.png,unknown,
site_09636.png,unknown,
site_09637.png,unknown,
site_09638.png,unknown,
site_09640.png,unknown,
site_09642.png,unknown,
site_09643.png,unknown,
site_09644.png,unknown,
site_09645.png,unknown,
site_09646.png,unknown,
site_09647.png,unknown,
site_09648.png,unknown,
site_09649.png,unknown,
site_09651.png,unknown,
site_09652.png,unknown,
site_09653.png,unknown,
site_09654.png,unknown,
site_09655.png,unknown,
site_09656.png,unknown,
site_09658.png,unknown,
site_09660.png,unknown,
site_09661.png,unknown,
site_09662.png,unknown,
site_09663.png,unknown,
site_09665.png,unknown,
site_09666.png,unknown,
site_09667.png,unknown,
site_09668.png,unknown,
site_09669.png,unknown,
site_09670.png,unknown,
site_09671.png,unknown,
site_09673.png,unknown,
site_09674.png,unknown,
site_09675.png,unknown,
site_09676.png,unknown,
site_09679.png,unknown,
site_09681.png,unknown,
site_09682.png,unknown,
site_09683.png,unknown,
site_09684.png,unknown,
site_09685.png,unknown,
site_09686.png,unknown,
site_09687.png,unknown,
site_09688.png,unknown,
site_09689.png,unknown,
site_09690.png,unknown,
site_09691.png,unknown,
site_09692.png,unknown,
site_09693.png,unknown,
site_09694.png,unknown,
site_09695.png,unknown,
site_09697.png,unknown,
site_09698.png,unknown,
site_09699.png,unknown,
site_09700.png,unknown,
site_09701.png,unknown,
site_09702.png,unknown,
site_09703.png,unknown,
site_09704.png,unknown,
site_09705.png,unknown,
site_09706.png,unknown,
site_09707.png,unknown,
site_09708.png,unknown,
site_09709.png,unknown,
site_09710.png,unknown,
site_09712.png,unknown,
site_09713.png,unknown,
site_09714.png,unknown,
site_09715.png,unknown,
site_09716.png,unknown,
site_09717.png,unknown,
site_09718.png,unknown,
site_09719.png,unknown,
site_09720.png,unknown,
site_09721.png,unknown,
site_09722.png,unknown,
site_09723.png,unknown,
site_09724.png,unknown,
site_09725.png,unknown,
site_09726.png,unknown,
site_09727.png,unknown,
site_09728.png,unknown,
site_09729.png,unknown,
site_09730.png,unknown,
site_09731.png,unknown,
site_09732.png,unknown,
site_09733.png,unknown,
site_09735.png,unknown,
site_09736.png,unknown,
site_09737.png,unknown,
site_09738.png,unknown,
site_09739.png,unknown,
site_09740.png,unknown,
site_09741.png,unknown,
site_09742.png,unknown,
site_09743.png,unknown,
site_09744.png,unknown,
site_09746.png,unknown,
site_09747.png,unknown,
site_09748.png,unknown,
site_09749.png,unknown,
site_09750.png,unknown,
site_09751.png,unknown,
site_09752.png,unknown,
site_09753.png,unknown,
site_09754.png,unknown,
site_09756.png,unknown,
site_09758.png,unknown,
site_09759.png,unknown,
site_09760.png,unknown,
site_09761.png,unknown,
site_09762.png,unknown,
site_09763.png,unknown,
site_09765.png,unknown,
site_09766.png,unknown,
site_09767.png,unknown,
site_09768.png,unknown,
site_09769.png,unknown,
site_09770.png,unknown,
site_09771.png,unknown,
site_09772.png,unknown,
site_09773.png,unknown,
site_09774.png,unknown,
site_09775.png,unknown,
site_09776.png,unknown,
site_09779.png,unknown,
site_09780.png,unknown,
site_09781.png,unknown,
site_09784.png,unknown,
site_09785.png,unknown,
site_09786.png,unknown,
site_09787.png,unknown,
site_09788.png,unknown,
site_09789.png,unknown,
site_09790.png,unknown,
site_09791.png,unknown,
site_09792.png,unknown,
site_09793.png,unknown,
site_09796.png,unknown,
site_09797.png,unknown,
site_09798.png,unknown,
site_09799.png,unknown,
site_09801.png,unknown,
site_09802.png,unknown,
site_09803.png,unknown,
site_09804.png,unknown,
site_09806.png,unknown,
site_09807.png,unknown,
site_09808.png,unknown,
site_09809.png,unknown,
site_09810.png,unknown,
site_09812.png,unknown,
site_09813.png,unknown,
site_09814.png,unknown,
site_09816.png,unknown,
site_09817.png,unknown,
site_09818.png,unknown,
site_09819.png,unknown,
site_09820.png,unknown,
site_09822.png,unknown,
site_09823.png,unknown,
site_09824.png,unknown,
site_09825.png,unknown,
site_09826.png,unknown,
site_09828.png,unknown,
site_09829.png,unknown,
site_09830.png,unknown,
site_09833.png,unknown,
site_09834.png,unknown,
site_09835.png,unknown,
site_09836.png,unknown,
site_09837.png,unknown,
site_09838.png,unknown,
site_09839.png,unknown,
site_09840.png,unknown,
site_09841.png,unknown,
site_09842.png,unknown,
site_09843.png,unknown,
site_09844.png,unknown,
site_09845.png,unknown,
site_09846.png,unknown,
site_09847.png,unknown,
site_09848.png,unknown,
site_09850.png,unknown,
site_09851.png,unknown,
site_09853.png,unknown,
site_09854.png,unknown,
site_09855.png,unknown,
site_09856.png,unknown,
site_09857.png,unknown,
site_09858.png,unknown,
site_09860.png,unknown,
site_09861.png,unknown,
site_09862.png,unknown,
site_09863.png,unknown,
site_09864.png,unknown,
site_09865.png,unknown,
site_09868.png,unknown,
site_09869.png,unknown,
site_09870.png,unknown,
site_09871.png,unknown,
site_09872.png,unknown,
site_09873.png,unknown,
site_09876.png,unknown,
site_09877.png,unknown,
site_09878.png,unknown,
site_09879.png,unknown,
site_09880.png,unknown,
site_09882.png,unknown,
site_09884.png,unknown,
site_09885.png,unknown,
site_09887.png,unknown,
site_09888.png,unknown,
site_09889.png,unknown,
site_09890.png,unknown,
site_09891.png,unknown,
site_09892.png,unknown,
site_09893.png,unknown,
site_09894.png,unknown,
site_09895.png,unknown,
site_09896.png,unknown,
site_09897.png,unknown,
site_09898.png,unknown,
site_09899.png,unknown,
site_09900.png,unknown,
site_09901.png,unknown,
site_09902.png,unknown,
site_09903.png,unknown,
site_09905.png,unknown,
site_09906.png,unknown,
site_09907.png,unknown,
site_09908.png,unknown,
site_09909.png,unknown,
site_09910.png,unknown,
site_09911.png,unknown,
site_09912.png,unknown,
site_09913.png,unknown,
site_09914.png,unknown,
site_09915.png,unknown,
site_09916.png,unknown,
site_09917.png,unknown,
site_09918.png,unknown,
site_09921.png,unknown,
site_09924.png,unknown,
site_09925.png,unknown,
site_09926.png,unknown,
site_09927.png,unknown,
site_09928.png,unknown,
site_09929.png,unknown,
site_09930.png,unknown,
site_09931.png,unknown,
site_09932.png,unknown,
site_09933.png,unknown,
site_09935.png,unknown,
site_09936.png,unknown,
site_09939.png,unknown,
site_09940.png,unknown,
site_09941.png,unknown,
site_09942.png,unknown,
site_09944.png,unknown,
